country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Luxembourg,1877,LUX,206221,,,,,,,,,,,,,,,,,,,,,,,,,,,9.508,,,,,,,,,0.341,2.253,0.222,1.078,0.267,1.296,0.061,0.296,,,,,,,,,,,,,,,,0.012,,,,,0.007,,,0.011,0,0,0,0,0.465,0.07,,
Luxembourg,1878,LUX,207433,,,,,,,,,,,,,,,,,,,,,,,,,,,9.726,,,,,,,,,0.338,2.222,0.218,1.05,0.268,1.292,0.063,0.302,,,,,,,,,,,,,,,,0.012,,,,,0.007,,,0.01,0,0,0,0,0.461,0.07,,
Luxembourg,1879,LUX,208426,,,,,,,,,,,,,,,,,,,,,,,,,,,9.937,,,,,,,,,0.335,2.179,0.211,1.014,0.269,1.29,0.064,0.306,,,,,,,,,,,,,,,,0.011,,,,,0.006,,,0.01,0,0,0,0,0.454,0.07,,
Luxembourg,1880,LUX,209196,,,,,,,,,,,,,,,,,,,,,,,,,,,10.156,,,,,,,,,0.332,2.249,0.219,1.049,0.27,1.288,0.065,0.309,,,,,,,,,,,,,,,,0.011,,,,,0.006,,,0.01,0,0,0,0,0.47,0.069,,
Luxembourg,1881,LUX,209742,,,,,,,,,,,,,,,,,,,,,,,,,,,10.365,,,,,,,,,0.331,2.218,0.209,0.994,0.271,1.29,0.065,0.311,,,,,,,,,,,,,,,,0.011,,,,,0.006,,,0.01,0,0,0,0,0.465,0.069,,
Luxembourg,1882,LUX,210064,,,,,,,,,,,,,,,,,,,,,,,,,,,10.567,,,,,,,,,0.331,2.201,0.202,0.963,0.272,1.294,0.066,0.313,,,,,,,,,,,,,,,,0.011,,,,,0.006,,,0.01,0,0,0,0,0.462,0.069,,
Luxembourg,1883,LUX,210160,,,,,,,,,,,,,,,,,,,,,,,,,,,10.762,,,,,,,,,0.331,2.176,0.194,0.925,0.273,1.299,0.066,0.316,,,,,,,,,,,,,,,,0.011,,,,,0.006,,,0.01,0,0,0,0,0.457,0.07,,
Luxembourg,1884,LUX,210255,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96,,,,,,,,,0.331,2.209,0.198,0.942,0.274,1.305,0.067,0.318,,,,,,,,,,,,,,,,0.011,,,,,0.005,,,0.009,0,0,0,0,0.464,0.07,,
Luxembourg,1885,LUX,210351,,,,,,,,,,,,,,,,,,,,,,,,,,,11.145,,,,,,,,,0.331,2.161,0.186,0.882,0.276,1.31,0.067,0.32,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.455,0.07,,
Luxembourg,1886,LUX,210447,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325,,,,,,,,,0.33,2.146,0.179,0.852,0.277,1.314,0.068,0.322,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.452,0.069,,
