country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Germany,1820,DEU,24844857,50833948672,,,3.382,0.106,3.244,,,,,,,0.136,0.067,,3.382,0.136,,,,,35.625,,35.625,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.666,,6.666,,2.237,,2.237,,,,,,,,,,,,,,,,,,,
Germany,1821,DEU,25184625,52051460096,,,3.532,0.15,4.442,,,,,,,0.14,0.068,,3.532,0.14,,,,,39.157,,39.157,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.785,,6.785,,2.381,,2.381,,,,,,,,,,,,,,,,,,,
Germany,1822,DEU,25507128,52409585664,,,3.631,0.099,2.801,,,,,,,0.142,0.069,,3.631,0.142,,,,,42.788,,42.788,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.721,,6.721,,2.519,,2.519,,,,,,,,,,,,,,,,,,,
Germany,1823,DEU,25811809,52687720448,,,4.034,0.403,11.1,,,,,,,0.156,0.077,,4.034,0.156,,,,,46.822,,46.822,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.158,,7.158,,2.668,,2.668,,,,,,,,,,,,,,,,,,,
Germany,1824,DEU,26120130,56171847680,,,3.232,-0.802,-19.891,,,,,,,0.124,0.058,,3.232,0.124,,,,,50.054,,50.054,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.612,,5.612,,2.761,,2.761,,,,,,,,,,,,,,,,,,,
Germany,1825,DEU,26432134,57058799616,,,4.338,1.107,34.24,,,,,,,0.164,0.076,,4.338,0.164,,,,,54.392,,54.392,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.143,,7.143,,2.903,,2.903,,,,,,,,,,,,,,,,,,,
Germany,1826,DEU,26747865,57833422848,,,4.188,-0.15,-3.463,,,,,,,0.157,0.072,,4.188,0.157,,,,,58.58,,58.58,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.823,,6.823,,3.027,,3.027,,,,,,,,,,,,,,,,,,,
Germany,1827,DEU,27067367,57229520896,,,4.54,0.352,8.399,,,,,,,0.168,0.079,,4.54,0.168,,,,,63.12,,63.12,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.906,,6.906,,3.155,,3.155,,,,,,,,,,,,,,,,,,,
Germany,1828,DEU,27390685,56349360128,,,4.54,0,0,,,,,,,0.166,0.081,,4.54,0.166,,,,,67.659,,67.659,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.808,,6.808,,3.273,,3.273,,,,,,,,,,,,,,,,,,,
Germany,1829,DEU,27709637,57534005248,,,3.631,-0.909,-20.016,,,,,,,0.131,0.063,,3.631,0.131,,,,,71.29,,71.29,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.476,,5.476,,3.341,,3.341,,,,,,,,,,,,,,,,,,,
Germany,1830,DEU,28024082,57340260352,,,4.793,1.161,31.988,,,,,,,0.171,0.084,,4.793,0.171,,,,,76.083,,76.083,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.386,,5.386,,3.423,,3.423,,,,,,,,,,,,,,,,,,,
Germany,1831,DEU,28333882,57388646400,,,4.591,-0.202,-4.205,,,,,,,0.162,0.08,,4.591,0.162,,,,,80.674,,80.674,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.515,,5.515,,3.499,,3.499,,,,,,,,,,,,,,,,,,,
Germany,1832,DEU,28638891,59159994368,,,3.448,-1.143,-24.9,,,,,,,0.12,0.058,,3.448,0.12,,,,,84.122,,84.122,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,4.2,,4.2,,3.523,,3.523,,,,,,,,,,,,,,,,,,,
Germany,1833,DEU,28938965,61692747776,,,4.378,0.931,26.993,,,,,,,0.151,0.071,,4.378,0.151,,,,,88.5,,88.5,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.26,,5.26,,3.581,,3.581,,,,,,,,,,,,,,,,,,,
