country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Eswatini,1877,SWZ,86499,,,,,,,,,,,,,,,,,,,,,,,,,,,15.816,,,,,,,,,,3.894,0.669,7.73,0.082,0.945,0.036,0.415,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.337,,,
Eswatini,1878,SWZ,87362,,,,,,,,,,,,,,,,,,,,,,,,,,,16.473,,,,,,,,,,3.866,0.657,7.517,0.083,0.954,0.037,0.428,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,0.007,0,0,0,0,0.338,,,
Eswatini,1879,SWZ,88233,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15,,,,,,,,,,3.927,0.678,7.682,0.085,0.962,0.039,0.437,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.346,,,
Eswatini,1880,SWZ,89113,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,,,,,,,,,3.778,0.65,7.292,0.087,0.971,0.039,0.441,,,,,,,,,,,,,,,,0.02,,,,,0.019,,,0.007,0,0,0,0,0.337,,,
Eswatini,1881,SWZ,90002,,,,,,,,,,,,,,,,,,,,,,,,,,,18.443,,,,,,,,,,3.74,0.643,7.143,0.089,0.984,0.04,0.442,,,,,,,,,,,,,,,,0.02,,,,,0.019,,,0.007,0,0,0,0,0.337,,,
Eswatini,1882,SWZ,90900,,,,,,,,,,,,,,,,,,,,,,,,,,,19.089,,,,,,,,,,3.732,0.646,7.109,0.091,0.996,0.04,0.442,,,,,,,,,,,,,,,,0.02,,,,,0.018,,,0.007,0,0,0,0,0.339,,,
Eswatini,1883,SWZ,91806,,,,,,,,,,,,,,,,,,,,,,,,,,,19.731,,,,,,,,,,3.697,0.641,6.985,0.093,1.008,0.04,0.441,,,,,,,,,,,,,,,,0.02,,,,,0.018,,,0.007,0,0,0,0,0.339,,,
Eswatini,1884,SWZ,92722,,,,,,,,,,,,,,,,,,,,,,,,,,,20.388,,,,,,,,,,3.745,0.658,7.093,0.095,1.02,0.041,0.44,,,,,,,,,,,,,,,,0.02,,,,,0.018,,,0.007,0,0,0,0,0.347,,,
Eswatini,1885,SWZ,93647,,,,,,,,,,,,,,,,,,,,,,,,,,,21.034,,,,,,,,,,3.697,0.646,6.896,0.097,1.032,0.041,0.438,,,,,,,,,,,,,,,,0.02,,,,,0.018,,,0.007,0,0,0,0,0.346,,,
Eswatini,1886,SWZ,94581,,,,,,,,,,,,,,,,,,,,,,,,,,,21.702,,,,,,,,,,3.716,0.667,7.056,0.099,1.043,0.041,0.437,,,,,,,,,,,,,,,,0.02,,,,,0.019,,,0.007,0,0,0,0,0.351,,,
Eswatini,1887,SWZ,95524,,,,,,,,,,,,,,,,,,,,,,,,,,,22.373,,,,,,,,,,3.769,0.672,7.031,0.101,1.054,0.042,0.435,,,,,,,,,,,,,,,,0.019,,,,,0.018,,,0.007,0,0,0,0,0.36,,,
Eswatini,1888,SWZ,96477,,,,,,,,,,,,,,,,,,,,,,,,,,,23.025,,,,,,,,,,3.666,0.652,6.759,0.103,1.064,0.042,0.433,,,,,,,,,,,,,,,,0.019,,,,,0.018,,,0.007,0,0,0,0,0.354,,,
Eswatini,1889,SWZ,97439,,,,,,,,,,,,,,,,,,,,,,,,,,,23.717,,,,,,,,,,3.78,0.692,7.104,0.105,1.075,0.042,0.432,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.368,,,
Eswatini,1890,SWZ,98411,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46,,,,,,,,,,3.942,0.742,7.541,0.107,1.085,0.044,0.448,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.388,,,
Eswatini,1891,SWZ,99392,,,,,,,,,,,,,,,,,,,,,,,,,,,25.218,,,,,,,,,,3.997,0.758,7.629,0.109,1.1,0.045,0.449,,,,,,,,,,,,,,,,0.019,,,,,0.018,,,0.007,0,0,0,0,0.397,,,
Eswatini,1892,SWZ,100384,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,4.054,0.782,7.789,0.112,1.115,0.045,0.449,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.407,,,
Eswatini,1893,SWZ,101385,,,,,,,,,,,,,,,,,,,,,,,,,,,26.828,,,,,,,,,,4.158,0.828,8.171,0.115,1.13,0.046,0.449,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.422,,,
Eswatini,1894,SWZ,102396,,,,,,,,,,,,,,,,,,,,,,,,,,,27.645,,,,,,,,,,4.116,0.817,7.976,0.117,1.144,0.046,0.45,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.421,,,
Eswatini,1895,SWZ,103417,,,,,,,,,,,,,,,,,,,,,,,,,,,28.453,,,,,,,,,,4.099,0.808,7.809,0.12,1.158,0.047,0.451,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.424,,,
Eswatini,1896,SWZ,104449,,,,,,,,,,,,,,,,,,,,,,,,,,,29.258,,,,,,,,,,4.081,0.805,7.711,0.122,1.171,0.047,0.452,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.426,,,
Eswatini,1897,SWZ,105490,,,,,,,,,,,,,,,,,,,,,,,,,,,30.064,,,,,,,,,,4.089,0.806,7.643,0.125,1.184,0.048,0.453,,,,,,,,,,,,,,,,0.019,,,,,0.018,,,0.007,0,0,0,0,0.431,,,
Eswatini,1898,SWZ,106542,,,,,,,,,,,,,,,,,,,,,,,,,,,30.896,,,,,,,,,,4.115,0.832,7.807,0.128,1.197,0.048,0.454,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.438,,,
Eswatini,1899,SWZ,107743,,,,,,,,,,,,,,,,,,,,,,,,,,,31.734,,,,,,,,,,4.112,0.838,7.774,0.13,1.208,0.049,0.455,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.443,,,
